id,name,street,street2,zipcode,city,state,county,country,latitude,longitude,type,description,url,phone,email,archived,status,activityCnt,activityName,role,contactNames,contactEmails,sectionCnt,courses,unitCnt,unitNames,externalId,portal_name,programs
4cdcb698-cc76-429a-67ca-d745f4c1f916,Nineveh-Hensley-Jackson United: Indian Creek Sr High School,803 W Indian Creek Dr,,46181,Trafalgar,IN,Johnson,US,39.407329,-86.160682,education: k-12,,http://www.nhj.k12.in.us/ichs/index.htm,(317) 878-2110,,False,approved,5,"['Advanced College Project: MATH-M 125', 'Advanced College Project: ENG-L 202', 'Advanced College Project: BIOL-L 100', 'Advanced College Project: POLS-Y 103', 'Advanced College Project: MATH-M 126']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ']","['', '', '', '', '']",0,,4,"['Department of Biology', 'Department of Mathematics', 'Department of Mathematics', 'Department of Political Science', 'Department of English']",3419,Bloomington,Advanced College Project
6355b3e1-8593-4cb6-6dd4-a77112f02ffb,Noblesville Schools: Noblesville High School,18111 Cumberland Rd,,46060,Noblesville,IN,Hamilton,US,40.057237,-85.997423,education: k-12,,http://www.noblesvilleschools.org/Domain/8,(317) 773-4680,,False,approved,4,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: CHEM-C 101/121', 'Advanced College Project: MATH-M 119']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ']","['', '', '', '']",0,,3,"['Department of History', 'Department of Chemistry', 'Department of History', 'Department of Mathematics']",2517,Bloomington,Advanced College Project
f116ea83-9bf5-4a91-4c52-3f10e266f785,North Central Parke Comm Schl Corp: Parke Heritage High School,506 N Beadle St,,47859,Rockville,IN,Parke,US,39.76828,-87.232533,education: k-12,,https://www.ncp.k12.in.us,(765) 569-5363,,False,approved,1,['Advanced College Project: ENG-L 202'],"{""Co-educate students"",""Evaluate or provide feedback on students' work""}",[' '],[''],0,,1,['Department of English'],6654,Bloomington,Advanced College Project
f7e930cf-66c0-4fc4-458f-48533b117629,North Daviess Com Schools: North Daviess Jr-Sr High School,5494 E SR 58,,47529,Elnora,IN,Daviess,US,38.87,-87.09,education: k-12,,http://www.ndaviess.k12.in.us,(812) 636-8000,,False,approved,3,"['Advanced College Project: HISP-S 250', 'Advanced College Project: HISP-S 200', 'Advanced College Project: HISP-S 150']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ']","['', '', '']",0,,1,"['Department of Spanish and Portuguese', 'Department of Spanish and Portuguese', 'Department of Spanish and Portuguese']",1121,Bloomington,Advanced College Project
72bc11a1-370a-4f90-50ec-f9fbf496e48f,North Knox School Corp: North Knox Jr-Sr High School,10890 N SR 159,,47512,Bicknell,IN,Knox,US,38.826808,-87.316326,education: k-12,,http://www.nknox.k12.in.us/nkhs/,(812) 735-2990,,False,approved,1,['Advanced College Project: COLL-P 155'],"{""Co-educate students"",""Evaluate or provide feedback on students' work""}",[' '],[''],0,,2,"['Department of Speech, Language and Hearing Sciences', 'College of Arts and Sciences']",3537,Bloomington,Advanced College Project
a9d4a48c-53e9-4fc6-6621-db0aac1abf86,North Lawrence Com Schools: Bedford-North Lawrence High School,595 N Stars Blvd,,47421,Bedford,IN,Lawrence,US,38.88556,-86.38679,education: k-12,,http://www.nlcs.k12.in.us/bnlhs/,(812) 279-9756,,False,approved,7,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: MATH-M 118', 'Advanced College Project: CHEM-C 101/121', 'Advanced College Project: MATH-M 211', 'Advanced College Project: POLS-Y 103', 'Advanced College Project: MATH-M 212']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ', ' ', ' ']","['', '', '', '', '', '', '']",0,,4,"['Department of History', 'Department of Political Science', 'Department of History', 'Department of Mathematics', 'Department of Mathematics', 'Department of Chemistry', 'Department of Mathematics']",4911,Bloomington,Advanced College Project
eed59393-0bc4-4f6f-74e4-85c72d2c1ba0,North Montgomery Com Sch Corp: North Montgomery High School,5945 US 231 N,,47933,Crawfordsville,IN,Montgomery,US,40.124816,-86.906734,education: k-12,,http://www.nm.k12.in.us/schools/nmhs/index.htm,(765) 362-5140,,False,approved,2,"['Advanced College Project: CHEM-C 101/121', 'Advanced College Project: MATH-M 211']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ']","['', '']",0,,2,"['Department of Chemistry', 'Department of Mathematics']",6271,Bloomington,Advanced College Project
41394b8a-9317-4626-5a7e-4c14c4b21d57,North Putnam Community Schools: North Putnam Sr High School,8869 N CR 250 E,,46172,Roachdale,IN,Putnam,US,39.821682,-86.816655,education: k-12,,http://www.nputnam.k12.in.us/np-high-school-home,(765) 522-6282,,False,approved,1,['Advanced College Project: MATH-M 118'],"{""Co-educate students"",""Evaluate or provide feedback on students' work""}",[' '],[''],0,,1,['Department of Mathematics'],7061,Bloomington,Advanced College Project
7254cbaf-90bd-433e-5890-0a38140f9671,Northwestern Con School Corp: Triton Central High School,4774 W 600 N,,46126,Fairland,IN,Shelby,US,39.611267,-85.872908,education: k-12,,http://www.nwshelbyschools.org/highschool/,(317) 835-3000,,False,approved,4,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: CHEM-C 101/121', 'Advanced College Project: MATH-M 211']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ']","['', '', '', '']",0,,3,"['Department of History', 'Department of Chemistry', 'Department of History', 'Department of Mathematics']",7689,Bloomington,Advanced College Project
d28c71aa-671e-48f2-4047-0d07bb4fb4de,North West Hendricks Schools: Tri-West Senior High School,7883 N SR 39,,46149,Lizton,IN,Hendricks,US,39.876225,-86.542307,education: k-12,,http://www.hendricks.k12.in.us/twhs/,(317) 994-4000,,False,approved,6,"['Advanced College Project: MATH-M 125', 'Advanced College Project: ENG-L 202', 'Advanced College Project: HISP-S 200', 'Advanced College Project: COLL-P 155', 'Advanced College Project: MATH-M 126', 'Advanced College Project: HISP-S 150']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ', ' ']","['', '', '', '', '', '']",0,,5,"['College of Arts and Sciences', 'Department of Spanish and Portuguese', 'Department of Mathematics', 'Department of Mathematics', 'Department of English', 'Department of Spanish and Portuguese', 'Department of Speech, Language and Hearing Sciences']",2731,Bloomington,Advanced College Project
e82c7ff5-40e7-46fb-6615-629ca49088d7,Perry Central Com Schools Corp: Perry Central Jr-Sr High School,18677 Old SR 37,,47551,Leopold,IN,Perry,US,38.11,-86.61,education: k-12,,http://www.pccs.k12.in.us,(812) 843-5121,,False,approved,2,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ']","['', '']",0,,1,"['Department of History', 'Department of History']",6708,Bloomington,Advanced College Project
7e026642-d353-448b-4268-f245c803ee4d,Perry Township Schools: Southport High School,971 E Banta Rd,,46227,Indianapolis,IN,Marion,US,39.671091,-86.141943,education: k-12,,http://websites.msdpt.k12.in.us/sh,(317) 789-4800,,False,approved,9,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: INFO-I 101', 'Advanced College Project: CSCI-C 102', 'Advanced College Project: ENG-L 202', 'Advanced College Project: MATH-M 118', 'Advanced College Project: CHEM-C 101/121', 'Advanced College Project: COLL-P 155', 'Advanced College Project: PHYS-P 221']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Discuss how to work together""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']","['', '', '', '', '', '', '', '', '']",0,,8,"['Department of Speech, Language and Hearing Sciences', 'Department of History', 'Department of Mathematics', 'Department of English', 'Department of Physics', 'College of Arts and Sciences', 'IU Luddy School of Informatics, Computing, and Engineering', 'IU Luddy School of Informatics, Computing, and Engineering', 'Department of History', 'Department of Chemistry']",5309,Bloomington,Advanced College Project
d2fcba57-a9c6-44e9-43eb-37a2632115ed,Pike County School Corp: Pike Central High School,1810 E SR 56,,47567,Petersburg,IN,Pike,US,38.434487,-87.24402,education: k-12,,http://www.pcsc.k12.in.us,(812) 354-8478,,False,approved,1,['Advanced College Project: CHEM-C 101/121'],"{""Co-educate students"",""Evaluate or provide feedback on students' work""}",[' '],[''],0,,1,['Department of Chemistry'],6763,Bloomington,Advanced College Project
c360e1a8-d7d7-4597-46df-22fb37c22fcf,Plainfield Community School Corp: Plainfield High School,1 Red Pride Dr,,46168,Plainfield,IN,Hendricks,US,39.68943,-86.36439,education: k-12,,http://www.plainfield.k12.in.us/index.php/highschool.html,(317) 839-7711,,False,approved,5,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: ENG-L 202', 'Advanced College Project: COLL-P 155', 'Advanced College Project: MATH-M 211']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ']","['', '', '', '', '']",0,,5,"['Department of History', 'Department of History', 'Department of English', 'Department of Mathematics', 'College of Arts and Sciences', 'Department of Speech, Language and Hearing Sciences']",2749,Bloomington,Advanced College Project
3efd662a-7d9f-47e1-70c4-c34f31e4a8cc,Richland-Bean Blossom C S C: Edgewood High School,601 S Edgewood Dr,,47429,Ellettsville,IN,Monroe,US,39.23409,-86.638,education: k-12,,http://www.ehs.rbbcsc.k12.in.us/,(812) 876-2277,,False,approved,7,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: HISP-S 250', 'Advanced College Project: ENG-L 202', 'Advanced College Project: HISP-S 200', 'Advanced College Project: MATH-M 118', 'Advanced College Project: MATH-M 211']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ', ' ', ' ']","['', '', '', '', '', '', '']",0,,4,"['Department of Spanish and Portuguese', 'Department of Mathematics', 'Department of History', 'Department of Spanish and Portuguese', 'Department of English', 'Department of History', 'Department of Mathematics']",6146,Bloomington,Advanced College Project
07f0735b-f7f0-425d-5880-049ee246e3ab,Shelbyville Central Schools: Shelbyville Sr High School,2003 S Miller St,,46176,Shelbyville,IN,Shelby,US,39.505847,-85.787629,education: k-12,,https://shs.shelbycs.org/,(317) 398-9731,,False,approved,7,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: MATH-M 118', 'Advanced College Project: CHEM-C 101/121', 'Advanced College Project: COLL-P 155', 'Advanced College Project: MATH-M 211', 'Advanced College Project: MATH-M 212']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ', ' ', ' ']","['', '', '', '', '', '', '']",0,,5,"['Department of Mathematics', 'Department of History', 'Department of Mathematics', 'Department of History', 'Department of Chemistry', 'Department of Speech, Language and Hearing Sciences', 'College of Arts and Sciences', 'Department of Mathematics']",7717,Bloomington,Advanced College Project
bde0460e-2b5f-483c-5095-24cd37d46bec,Shoals Community School Corp: Shoals Community High School,7900 US Hwy 50,,47581,Shoals,IN,Martin,US,38.667765,-86.777738,education: k-12,,http://shoals.k12.in.us/index.php/high-school,(812) 247-2090,,False,approved,2,"['Advanced College Project:  EDUC-F 200', 'Advanced College Project: CHEM-C 101/121']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ']","['', '']",0,,2,"['Department of Chemistry', 'School of Education']",5985,Bloomington,Advanced College Project
bfafe935-59d0-4a28-77f2-8e596ce11a37,Southern Hancock Co Com Sch Corp: New Palestine High School,PO Box 448,,46163,New Palestine,IN,Hancock,US,39.73,-85.89,education: k-12,,http://nphs.newpal.k12.in.us,(317) 861-4417,,False,approved,3,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: POLS-Y 103']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ']","['', '', '']",0,,2,"['Department of History', 'Department of History', 'Department of Political Science']",2565,Bloomington,Advanced College Project
01a5ffc1-a688-4a2f-68f0-97fab53928e8,South Montgomery Com Sch Corp: Southmont Sr High School,6425 US 231 S,,47933,Crawfordsville,IN,Montgomery,US,39.947606,-86.905413,education: k-12,,http://www.southmontschools.org,(765) 866-0350,,False,approved,1,['Advanced College Project: CHEM-C 101/121'],"{""Co-educate students"",""Evaluate or provide feedback on students' work""}",[' '],[''],0,,1,['Department of Chemistry'],6257,Bloomington,Advanced College Project
f76409f0-bdaf-4f37-7a84-9920d3ab60ac,South Putnam Community Schools: South Putnam High School,1780 E US Hwy 40,,46135,Greencastle,IN,Putnam,US,39.58302,-86.81582,education: k-12,,http://www.sputnam.k12.in.us/,(765) 653-3148,,False,approved,1,['Advanced College Project: BIOL-L 100'],"{""Co-educate students"",""Evaluate or provide feedback on students' work""}",[' '],[''],0,,1,['Department of Biology'],7071,Bloomington,Advanced College Project
095c2372-67c9-4684-4e20-d6c8721a5415,Southwest Dubois Co Sch Corp: Southridge High School,1110 S Main St,,47542,Huntingburg,IN,Dubois,US,38.30569,-86.955651,education: k-12,,http://swdubois.k12.in.us,(812) 683-2272,,False,approved,2,"['Advanced College Project: MATH-M 118', 'Advanced College Project: POLS-Y 103']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ']","['', '']",0,,2,"['Department of Political Science', 'Department of Mathematics']",1588,Bloomington,Advanced College Project
66f62ef4-9db7-47a5-7d59-74523a70229c,Southwestern Con Sch Shelby Co: Southwestern High School,3406 W 600 S,,46176,Shelbyville,IN,Shelby,US,39.44098,-85.845882,education: k-12,,http://www.swshelby.k12.in.us,(317) 729-5122,,False,approved,1,['Advanced College Project: BIOL-L 100'],"{""Co-educate students"",""Evaluate or provide feedback on students' work""}",[' '],[''],0,,1,['Department of Biology'],7701,Bloomington,Advanced College Project
6185248c-aea1-4ead-791e-23129e468043,Spencer-Owen Community Schools: Owen Valley Community High School,622 W SR 46,,47460,Spencer,IN,Owen,US,39.29,-86.76,education: k-12,,http://www.socs.k12.in.us/,(812) 829-2266,,False,approved,11,"['Advanced College Project: HIST-H 105', 'Advanced College Project: MATH-M 125', 'Advanced College Project: HIST-H 106', 'Advanced College Project: HISP-S 250', 'Advanced College Project: ENG-L 202', 'Advanced College Project: HISP-S 200', 'Advanced College Project: MATH-M 118', 'Advanced College Project: COLL-P 155', 'Advanced College Project: MATH-M 211', 'Advanced College Project: POLS-Y 103', 'Advanced College Project: MATH-M 126']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']","['', '', '', '', '', '', '', '', '', '', '']",0,,7,"['Department of Mathematics', 'Department of Spanish and Portuguese', 'Department of History', 'Department of English', 'Department of Mathematics', 'Department of Mathematics', 'College of Arts and Sciences', 'Department of Speech, Language and Hearing Sciences', 'Department of Spanish and Portuguese', 'Department of History', 'Department of Political Science', 'Department of Mathematics']",6613,Bloomington,Advanced College Project
07eec475-4903-4781-700e-8191eadd8d0e,Springs Valley Com School Corp: Springs Valley Comm High School,326 S Larry Bird Blvd,,47432,French Lick,IN,Orange,US,38.550404,-86.615938,education: k-12,,http://svhs.svalley.k12.in.us,(812) 936-9984,,False,approved,1,['Advanced College Project: COLL-P 155'],"{""Co-educate students"",""Evaluate or provide feedback on students' work""}",[' '],[''],0,,2,"['College of Arts and Sciences', 'Department of Speech, Language and Hearing Sciences']",6589,Bloomington,Advanced College Project
e095e202-786a-4159-4494-cecade266ead,Union-North United School Corp: LaVille Jr-Sr High School,69969 US 31 S,,46536,Lakeville,IN,St Joseph,US,41.478992,-86.304404,education: k-12,,http://www.unorth.k12.in.us/HS/LVHS.html,(574) 784-3151,,False,approved,3,"['Advanced College Project: INFO-I 101', 'Advanced College Project: CSCI-C 102', 'Advanced College Project: MATH-M 211']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ']","['', '', '']",0,,2,"['Department of Mathematics', 'IU Luddy School of Informatics, Computing, and Engineering', 'IU Luddy School of Informatics, Computing, and Engineering']",7399,Bloomington,Advanced College Project
0f5190c8-283c-4d76-61f6-729dd9563560,Victory College Prep,"1780 Sloan Ave, ",,46203,Indianapolis,IN,Marion,US,39.7434,-86.088616,education: k-12,,https://victorycollegeprep.org/,317-351-1534,rahul.jyoti@vcpindy.org,False,approved,5,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: MATH-M 118', 'Advanced College Project: CHEM-C 101/121', 'Advanced College Project: POLS-Y 103']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ']","['', '', '', '', '']",0,,4,"['Department of Mathematics', 'Department of Political Science', 'Department of History', 'Department of Chemistry', 'Department of History']",,Bloomington,Advanced College Project
0fc08003-2878-402f-7e85-e779cff3415c,Westfield-Washington Schools: Westfield High School,18250 N Union St,,46074,Westfield,IN,Hamilton,US,40.0518,-86.130059,education: k-12,,http://www.wws.k12.in.us/,(317) 867-6800,,False,approved,4,"['Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: MATH-M 118', 'Advanced College Project: COLL-P 155']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ']","['', '', '', '']",0,,4,"['Department of History', 'Department of Mathematics', 'Department of Speech, Language and Hearing Sciences', 'College of Arts and Sciences', 'Department of History']",2493,Bloomington,Advanced College Project
1b6dee20-97bb-4611-6546-f13bb0583f7c,Wheaton North High School,701 West Thomas Road,,60187,Wheaton,IL,Dupage County,US,41.88366,-88.116895,education: k-12,,https://www.cusd200.org/Domain/80,630.784.7300,,False,approved,1,['Advanced College Project: SOC-S 100'],"{""Co-educate students"",""Evaluate or provide feedback on students' work""}",[' '],[''],0,,1,['Department of Sociology'],,Bloomington,Advanced College Project
b7d33d8a-7176-40f4-4115-99dd5497a6da,York High School,355 W. St. Charles Road,,60126,Elmhurst,IL,Elmhurst ,US,41.893121,-87.953144,education: k-12,,https://york.elmhurst205.org/,(630) 617-2400,,False,approved,10,"['Advanced College Project: SOC-S 100', 'Advanced College Project: HIST-H 105', 'Advanced College Project: HIST-H 106', 'Advanced College Project: MATH-M 311', 'Advanced College Project: HISP-S 250', 'Advanced College Project: ENG-L 202', 'Advanced College Project: HISP-S 200', 'Advanced College Project: MATH-M 118', 'Advanced College Project: COLL-P 155', 'Advanced College Project: HISP-S 150']","{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""},{""Co-educate students"",""Evaluate or provide feedback on students' work""}","[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']","['', '', '', '', '', '', '', '', '', '']",0,,7,"['Department of Spanish and Portuguese', 'Department of History', 'Department of Sociology', 'Department of Spanish and Portuguese', 'Department of Speech, Language and Hearing Sciences', 'Department of History', 'Department of English', 'Department of Spanish and Portuguese', 'Department of Mathematics', 'College of Arts and Sciences', 'Department of Mathematics']",,Bloomington,Advanced College Project
6391ae67-27ad-4f53-4eeb-906f711ed97b,Zionsville Community Schools: Zionsville Community High School,1000 Mulberry St,,46077,Zionsville,IN,Boone,US,39.960862,-86.269401,education: k-12,,http://www.zcs.k12.in.us/zchs/index.htm,(317) 873-3355,,False,approved,1,['Advanced College Project: MATH-M 211'],"{""Co-educate students"",""Evaluate or provide feedback on students' work""}",[' '],[''],0,,1,['Department of Mathematics'],0512,Bloomington,Advanced College Project
